program_id,athlete_id,country,swim,t1,bike,t2,run,position,status,total_time,year,category
265204,5467,CZE,1229,57,3841,21,2054,2,,7201,2014,Elite Women
265204,7817,UKR,1281,59,3792,21,2050,3,,7202,2014,Elite Women
265204,56527,GER,1245,55,3833,21,2051,4,,7204,2014,Elite Women
265204,56556,FRA,1221,62,3855,22,2048,5,,7206,2014,Elite Women
265204,9345,RSA,1272,57,3807,21,2056,6,,7210,2014,Elite Women
265204,41158,FRA,1269,56,3813,22,2056,7,,7213,2014,Elite Women
265204,6122,AUS,1284,58,3793,22,2068,8,,7223,2014,Elite Women
265204,71982,USA,1276,55,3805,23,2076,9,,7232,2014,Elite Women
265204,22170,NED,1228,56,3848,22,2086,10,,7238,2014,Elite Women
265204,66129,GBR,1265,61,3813,33,2069,11,,7239,2014,Elite Women
265204,15946,RUS,1264,55,3817,25,2089,12,,7248,2014,Elite Women
265204,7757,HUN,1270,56,3808,24,2098,13,,7255,2014,Elite Women
265204,39876,GBR,1285,59,3793,23,2102,14,,7260,2014,Elite Women
265204,66108,GER,1289,56,3786,22,2114,15,,7264,2014,Elite Women
265204,7773,ITA,1232,57,3841,21,2127,16,,7276,2014,Elite Women
265204,65487,NZL,1255,54,3823,26,2125,17,,7282,2014,Elite Women
265204,46579,RUS,1220,58,3859,20,2136,18,,7291,2014,Elite Women
265204,70413,GER,1221,58,3853,18,2152,19,,7301,2014,Elite Women
265204,45790,SUI,1227,58,3848,21,2157,20,,7310,2014,Elite Women
265204,39913,TUR,1216,58,3865,21,2158,21,,7316,2014,Elite Women
265204,7436,USA,1223,59,3852,21,2171,22,,7324,2014,Elite Women
265204,9819,RUS,1261,62,3806,24,2177,23,,7328,2014,Elite Women
265204,14196,RUS,1279,57,3797,23,2181,24,,7336,2014,Elite Women
265204,51437,NZL,1217,60,3854,21,2200,25,,7350,2014,Elite Women
265204,11141,FRA,1290,59,3781,27,2197,26,,7352,2014,Elite Women
265204,16889,CHN,1224,62,3853,24,2214,27,,7375,2014,Elite Women
265204,26478,CZE,1282,57,3798,21,2225,28,,7382,2014,Elite Women
265204,22340,MEX,1266,61,3802,22,2238,29,,7387,2014,Elite Women
265204,75637,RUS,1267,61,3808,22,2255,30,,7410,2014,Elite Women
265204,21841,RSA,1220,59,3855,38,2247,31,,7416,2014,Elite Women
265204,5560,SLO,1292,61,3776,22,2273,32,,7421,2014,Elite Women
265204,83096,USA,1214,62,3864,26,2281,33,,7445,2014,Elite Women
265204,22243,BEL,1268,58,3804,21,2325,34,,7475,2014,Elite Women
265204,26398,RUS,1292,62,3782,20,2357,35,,7511,2014,Elite Women
265204,49078,RUS,1221,60,4066,22,2296,36,,7662,2014,Elite Women
265204,55798,POR,1290,61,4203,28,2304,37,,7884,2014,Elite Women
265204,47942,POR,1280,59,4212,35,2353,38,,7938,2014,Elite Women
265204,12801,MRI,1303,62,4183,28,2394,39,,7969,2014,Elite Women
265204,58383,SUI,1299,62,4187,20,2420,40,,7986,2014,Elite Women
265204,57913,SVK,1321,65,4202,23,2399,41,,8008,2014,Elite Women
265204,9817,RUS,1296,63,4189,26,2569,42,,8142,2014,Elite Women
265204,83371,BLR,1429,65,4255,30,2395,43,,8172,2014,Elite Women
265204,41579,TUR,1359,56,4333,20,2468,44,,8235,2014,Elite Women
265204,23857,POL,1340,60,4351,20,2572,45,,8340,2014,Elite Women
265204,55701,NED,1295,68,4225,26,2810,46,,8422,2014,Elite Women
265204,54245,TUR,1360,56,4334,25,2724,47,,8497,2014,Elite Women
265204,11084,HUN,1220,58,3852,26,0,0,DNF,0,2014,Elite Women
265204,9852,RUS,1263,54,4145,23,0,0,DNF,0,2014,Elite Women
265204,7781,GER,1272,55,3805,22,0,0,DNF,0,2014,Elite Women
265204,7803,RSA,1304,64,0,0,0,0,DNF,0,2014,Elite Women
265204,25951,AZE,1285,63,0,0,0,0,DNF,0,2014,Elite Women
265204,29956,POL,1288,62,0,0,0,0,DNF,0,2014,Elite Women
265204,40201,CHN,1246,60,0,0,0,0,DNF,0,2014,Elite Women
265204,89532,USA,1283,60,0,0,0,0,DNF,0,2014,Elite Women
265204,30295,BEL,1288,59,0,0,0,0,DNF,0,2014,Elite Women
265204,17984,KAZ,1284,58,0,0,0,0,DNF,0,2014,Elite Women
265204,21847,NZL,1278,58,0,0,0,0,DNF,0,2014,Elite Women
265212,15747,AUS,1052,52,4021,29,2092,1,,7244,2014,Elite Women
265212,5576,JPN,1099,55,3963,25,2106,2,,7246,2014,Elite Women
265212,11343,NED,1104,50,3963,28,2116,3,,7259,2014,Elite Women
265212,9852,RUS,1051,56,4013,29,2155,4,,7301,2014,Elite Women
265212,71982,USA,1109,52,3960,30,2168,5,,7318,2014,Elite Women
265212,58503,JPN,1055,56,4012,33,2169,6,,7323,2014,Elite Women
265212,45790,SUI,1053,56,4012,30,2179,7,,7329,2014,Elite Women
265212,89532,USA,1053,54,4017,32,2177,8,,7331,2014,Elite Women
265212,5560,SLO,1107,61,3951,28,2196,9,,7340,2014,Elite Women
265212,39450,AUS,1098,55,3964,27,2199,10,,7341,2014,Elite Women
265212,5467,CZE,1052,51,4016,29,2210,11,,7355,2014,Elite Women
265212,7757,HUN,1101,54,3966,32,2208,12,,7359,2014,Elite Women
265212,9819,RUS,1095,59,3965,30,2227,13,,7375,2014,Elite Women
265212,5376,ESP,1054,51,4013,31,2229,14,,7376,2014,Elite Women
265212,11084,HUN,1039,56,4025,29,2235,15,,7382,2014,Elite Women
265212,41079,AUT,1113,53,3957,30,2245,16,,7396,2014,Elite Women
265212,18592,JPN,1038,55,4029,32,2245,17,,7396,2014,Elite Women
265212,6386,JPN,1099,53,3970,32,2247,18,,7399,2014,Elite Women
265212,5943,POL,1078,60,3981,31,2266,19,,7415,2014,Elite Women
265212,39913,TUR,1035,50,4041,30,2276,20,,7430,2014,Elite Women
265212,51437,NZL,1036,54,4028,29,2286,21,,7431,2014,Elite Women
265212,5547,RSA,1102,60,3958,38,2277,22,,7434,2014,Elite Women
265212,14196,RUS,1104,56,3962,31,2287,23,,7438,2014,Elite Women
265212,15346,ARG,1105,53,3964,31,2289,24,,7440,2014,Elite Women
265212,39382,CAN,1040,52,4027,29,2316,25,,7460,2014,Elite Women
265212,25176,MEX,1102,62,3961,36,2326,26,,7487,2014,Elite Women
265212,51229,CHN,1044,66,4017,34,2344,27,,7502,2014,Elite Women
265212,40201,CHN,1042,55,4028,42,2352,28,,7517,2014,Elite Women
265212,16566,JPN,1104,56,3965,31,2382,29,,7535,2014,Elite Women
265212,51231,CHN,1053,61,4007,33,2391,30,,7542,2014,Elite Women
265212,17665,ITA,1111,55,3962,28,2403,31,,7556,2014,Elite Women
265212,6122,AUS,1116,55,4168,32,2211,32,,7578,2014,Elite Women
265212,16891,CHN,1087,62,3971,34,2440,33,,7592,2014,Elite Women
265212,23920,USA,1102,61,3961,30,2451,34,,7603,2014,Elite Women
265212,47782,BRA,1104,52,4183,31,2281,35,,7649,2014,Elite Women
265212,17984,KAZ,1110,56,4173,32,2308,36,,7676,2014,Elite Women
265212,26478,CZE,1113,58,4167,50,2423,37,,7808,2014,Elite Women
265212,28114,HKG,1159,54,4255,28,2399,38,,7893,2014,Elite Women
265212,23563,CZE,1156,58,4255,40,2388,39,,7895,2014,Elite Women
265212,6780,KOR,1150,50,4267,28,2419,40,,7912,2014,Elite Women
265212,42267,EST,1165,63,4240,29,2435,41,,7931,2014,Elite Women
265212,56587,POR,1109,55,4176,33,2570,42,,7941,2014,Elite Women
265212,12804,RSA,1161,51,4450,43,2308,43,,8011,2014,Elite Women
265212,39381,CAN,1107,51,4630,32,2313,44,,8131,2014,Elite Women
265212,78744,KOR,1107,60,4305,32,0,0,DNF,0,2014,Elite Women
265212,11157,ISR,1116,52,4302,31,0,0,DNF,0,2014,Elite Women
265212,39687,ESP,1041,55,4025,30,0,0,DNF,0,2014,Elite Women
265212,56333,KOR,1134,61,0,0,0,0,DNF,0,2014,Elite Women
265212,8609,RSA,1101,58,0,0,0,0,DNF,0,2014,Elite Women
265197,40202,SUI,1223,156,4253,46,2669,1,,8350,2013,Elite Women
265197,45790,SUI,1343,146,4342,50,2624,2,,8507,2013,Elite Women
265197,58383,SUI,1469,148,4383,49,2607,3,,8657,2013,Elite Women
265197,43324,SUI,1616,169,4406,47,2446,4,,8685,2013,Elite Women
265197,80102,SUI,1667,176,4350,77,2594,5,,8866,2013,Elite Women
265219,8757,BER,1448,58,4178,35,2795,1,,8516,2013,Elite Women
265219,72528,BER,1480,49,4234,26,2852,2,,8643,2013,Elite Women
265219,77484,BER,1344,56,4351,30,3302,3,,9085,2013,Elite Women
265219,80108,BER,1443,99,4756,47,2824,4,,9170,2013,Elite Women
265219,77278,BER,1487,65,4942,40,3003,5,,9540,2013,Elite Women
265219,80109,BER,1685,41,4793,38,3002,6,,9561,2013,Elite Women
265219,33077,CAN,2035,89,4625,48,3128,7,,9927,2013,Elite Women
265219,80111,BER,1260,32,5198,40,3412,8,,9944,2013,Elite Women
265219,77589,BER,2041,64,5072,22,3352,9,,10554,2013,Elite Women
265342,11385,GBR,544,65,3662,22,2080,1,,6371,2014,Elite Women
265342,5573,GBR,531,70,3671,24,2085,2,,6378,2014,Elite Women
265342,40887,USA,545,66,3793,24,1966,3,,6393,2014,Elite Women
265342,6246,USA,529,69,3676,23,2136,4,,6431,2014,Elite Women
265342,5376,ESP,539,72,3663,23,2180,5,,6474,2014,Elite Women
265342,15515,GER,555,71,3779,25,2050,6,,6479,2014,Elite Women
265342,7825,CAN,535,68,3670,27,2187,7,,6485,2014,Elite Women
265342,7795,GBR,542,68,3662,21,2203,8,,6494,2014,Elite Women
265342,5526,AUS,555,73,3779,23,2075,9,,6504,2014,Elite Women
265342,15747,AUS,553,72,3788,26,2075,10,,6511,2014,Elite Women
265342,21486,BRA,532,67,3675,26,2224,11,,6522,2014,Elite Women
265342,12785,JPN,555,76,3780,24,2093,12,,6525,2014,Elite Women
265342,39688,GBR,574,71,3764,23,2100,13,,6531,2014,Elite Women
265342,11141,FRA,578,67,3767,25,2103,14,,6537,2014,Elite Women
265342,9345,RSA,556,72,3782,23,2108,15,,6539,2014,Elite Women
265342,21978,IRL,542,73,3793,25,2123,16,,6554,2014,Elite Women
265342,94438,GER,542,70,3660,21,2267,17,,6558,2014,Elite Women
265342,7771,ITA,557,72,3777,27,2132,18,,6563,2014,Elite Women
265342,11503,CAN,556,70,3784,23,2136,19,,6567,2014,Elite Women
265342,16211,FRA,558,69,3782,24,2138,20,,6569,2014,Elite Women
265342,10077,AUS,552,74,3786,25,2138,21,,6572,2014,Elite Women
265342,7781,GER,556,73,3776,25,2158,22,,6586,2014,Elite Women
265342,5467,CZE,556,74,3775,21,2165,23,,6589,2014,Elite Women
265342,18721,GBR,527,79,3668,27,2294,24,,6593,2014,Elite Women
265342,15744,AUS,555,75,3773,24,2174,25,,6599,2014,Elite Women
265342,11084,HUN,552,72,3786,26,2165,26,,6600,2014,Elite Women
265342,6144,RSA,546,65,3662,22,2323,27,,6616,2014,Elite Women
265342,30295,BEL,579,76,3757,23,2196,28,,6629,2014,Elite Women
265342,18592,JPN,531,74,3670,21,2336,29,,6630,2014,Elite Women
265342,12804,RSA,574,64,3771,22,2204,30,,6633,2014,Elite Women
265342,39876,GBR,572,70,3769,24,2204,31,,6638,2014,Elite Women
265342,12786,JPN,547,71,3791,22,2213,32,,6642,2014,Elite Women
265342,49169,GER,578,71,3756,26,2218,33,,6647,2014,Elite Women
265342,39687,ESP,525,66,3683,25,2366,34,,6663,2014,Elite Women
265342,17670,AUT,546,70,3790,20,2245,35,,6669,2014,Elite Women
265342,5943,POL,550,73,3786,26,2243,36,,6676,2014,Elite Women
265342,7773,ITA,576,65,3769,23,2253,37,,6684,2014,Elite Women
265342,30090,USA,553,67,3792,27,2254,38,,6691,2014,Elite Women
